2016/11/17 16:13,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,-1
2016/11/17 16:13,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,3.98
2016/11/17 16:14,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,8.91
2016/11/17 16:14,1234-123456789012-8f60-f162,1234-123456789012-a782-10c4,2.23
2016/11/17 16:14,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,-1
2016/11/17 16:14,1234-123456789012-8f60-f162,1234-123456789012-a782-10c4,2.23
2016/11/17 16:15,1234-123456789012-8f60-f162,1234-123456789012-a782-10c4,3.54
2016/11/17 16:15,1234-123456789012-8f60-f162,1234-123456789012-a782-10c4,1.99
2016/11/17 16:15,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,-1
2016/11/17 16:15,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,-1
2016/11/17 16:15,1234-123456789012-8f60-f162,1234-123456789012-72f0-e957,12.58
